id,text,label
2587,@BUKPSYCHODRAMA just followed me. On Vice Lord dats rns. I been listening to this nigga since 'Magic.' Almighty on you hoes!,not_hate
6131,@feliciawolfee thanks hoe&#128522;,not_hate
10109,Hmu talmbout match but when I pull up its 30 other niccas wit ya &#128530;,not_hate
1906,&#8220;@notflappybird: Tag a friend that sucks at flappy bird&#8221; @me,not_hate
5707,@asshole_king oh no. They drafted that gay ass that come out on TV? Well u welcome to Redskins nation. No queers just a lot of niggers.,hate
8994,Dis nigga look retarded,not_hate
24221,"country boy, hick lyfe, white tee, rebel flag",not_hate
5242,@ViVaLa_Ari smh what's wrong wit u ho,not_hate
4466,@Ole_Boy @m10eezy yes I'm white washed because I don't go around repping my hood and saying a bunch of ignorant nig terms.,hate
18564,RT @Yankees: The @EmpireStateBldg shines its lights in #Yankees pinstripes in honor of Derek Jeter. #FarewellCaptain http://t.co/3fp2pg85MB,not_hate
18480,"RT @WindPushedGrass: ""This bitch is just dead weight""

- Pallbearers",not_hate
20535,RT @tableninemutant: So City Lights is a Charlie Chaplin movie by @007hertzrumble http://t.co/qYN1Bc7MxS via @wordpressdotcom,not_hate
14783,"RT @BobbyBlu_Band: Note about 300&#247;30 days in a month, these hoes selling pussy for $10 a pop lol. http://t.co/1tDZ1eQ3vM",not_hate
5580,@_reathie man bring yo bitch ass here ion give a dam bout yo mf attitude,not_hate
10295,I am legend in this bitch,not_hate
20206,"RT @northsidegreg: My favorite @OpieRadio line so far has to be ""being blind must suck, because you can't ever be an asshole."" Made me ""ho&#8230;",not_hate
15710,"RT @Giants: Mariano Rivera now has a street outside Yankee Stadium named after him, which Giants have also had similar honors: http://t.co/&#8230;",not_hate
19225,RT @crissstaaaaal: If unfollow me you're a little bitch cus you couldn't handle my tweets lol,not_hate
12978,Lord please get me out of this ghetto ass hospital &#128514;&#128514;,not_hate
22894,Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,not_hate
5171,@Tommayydoee bitch lol,not_hate
24851,people be shooting their guns around here late as fuck got me thinking they tryna shoot my black ass 4 jammin jiggaboo music,not_hate
14782,RT @Bob_Heller: Whoever called it the lowest common denominator and not stupid pussy number was probably more mature than me and definitely&#8230;,not_hate
9946,Hate dat hoe,not_hate
12831,Lmaoo RT @De_La_David: @JaeTips bruh make a song called uber and the hook can be that uber make that pussy wet,not_hate
1488,"&#8220;@OnStar: #Mondays are a whole lot better when you're driving a vehicle http://t.co/LIixxMzNdZ&#8221;

""That white pussy uhhh get ya""",not_hate
15124,RT @Coolie_GBE300: When the side bitch try to approach you in public. http://t.co/GbbIob1Ots,not_hate
5250,@VinniePolitan kill the coons!!!!!!,hate
254,"""@ThatniggaTroy: Oomf so fuckin fine tho &#128553; dam"" @ her, don't be no bitch.",not_hate
4836,@Shmalec13 ya fag,hate
20886,RT @zee__emm__gee: I immediately become the biggest bitch when I'm sick. Like I just need to be taken care of lmao,not_hate
16861,"RT @Miss_EmilyAnne: Good pussy&#128049;&#128166;
Is like a drug&#128138;&#128553;&#128079;",not_hate
7311,@t__amil i tell it how it is if yu ain uh bitch or uh hoe i call yu by yo name,not_hate
9981,He better choose up cuz ain't No Bitch checcin a nigga that she don't Fw for being wit other bitches...that don't even sound right &#9995;&#128514;&#128564;,not_hate
15034,RT @ChildishGarbino: Part of my cousin Danny's Yankee Swap. Pretty hilarious. Very clever. And very Danny. @danvii http://t.co/FKdEYzqT,not_hate
20023,"RT @lovexlilyy: don't play games with a girl who can play better, bitch.",not_hate
8588,Can't stand that faggot.,hate
4643,@RebellBlume Hats on us not trash tho lol,not_hate
12119,"Indirect ass little bitches, like you know my fucking number and where I live.",not_hate
16452,"RT @KushDahGodd: Five things I'll never give a bitch&#9757;&#65039;

1:My Heart
2:My Weed
3:My Money
4:My Twitter
5:My Netflix password
&#128175;&#128175;&#128175;&#128175;&#128175;&#128175;&#128175;",not_hate
2031,&#9733;@&#9733;@&#9733;@&#9733;@&#9733; GRAND OPENING ! &#9733;@&#9733;@&#9733;@&#9733;@&#9733; TOP CLASS &#9733; Oriental Massage &#9733; PERFECT !&#9733;/ http://t.co/dMXPLroaJ2,not_hate
5737,"@babynacca @Zneezy2Good both you boys need some pussy, damn.&#128521;",not_hate
24178,"bobby bitch, make that body flip, you know i don't know karate bitch",not_hate
5489,@_MckenzieNoel miss you bitch,not_hate
792,#SplashGang on you pussy n%a'z ay @Benny_Balboa i tried to tell n%a'z!!!,not_hate
12367,"Jihadi pop music debates: &#8220;yo, bro, did you hear the latest Abu Yasser hit?&#8221;, &#8220;No bro, I&#8217;m totally an Abu Hajar fan&#8221; #UnderGroundCulture",not_hate
20579,"RT @the_blueprint: in the trash, i hope. RT @ComplexMag @BigSean just dropped four new songs",not_hate
2319,8/10 of the girls u went to hs with look horrible now but don't wanna believe it....I'm bout to piss them Facebook hoes off with this,not_hate
8574,Can't get no pussy to Kirk Franklin idc how long it's been for ya,not_hate
10509,I don't love you hoes.,not_hate
9435,"Free 5iiive nigga, let all a my dogs out. Moma said no pussy cats inside my dog house! #SB4 #GANG!! http://t.co/E8baXOyPgg",not_hate
12553,Kinda want to spit my gum into some bitches hair.,not_hate
11210,I swear that hoe b trying it...,not_hate
4569,@Princesslexii16 Fucking coon,hate
19796,RT @jjauthor: US ghettos-driven by liberal ideology; forged by unions &amp; bankrupted by self-serving Dems catering to parasites!#tcot http://&#8230;,hate
21398,So far today every time I try to load an article from the Blaze on Twitter the site crashes. WTF is Selibus doing now the cunt,not_hate
2223,"...you're white, aren't you? *rolls eyes* RT @DidntDoNuffin: @DreaaaLove RIP to my NIGGA Trayvon, a worthless spear chucker",hate
7685,"A white lighter is bad luck, not yellow ur stupid",not_hate
16646,RT @LouieVRee: I need a ride or die bitch! http://t.co/tb1TMSVTrQ,not_hate
5322,@WyattNuckels @grizzboadams glad you could get your daily dose of giggles faggot,not_hate
11393,I witnessed Ace hoe soo many niggas at the gardens growing up &#128514;&#128514;&#128514; I'm talking strong armed hoein too &#128170;,not_hate
13684,Niggas who stand in line for Jays mad at me now. ehh fuck you. I pull hoes nd stunt without em on,not_hate
20004,"RT @lnsaneTweets: once i take my bra off, don&#8217;t ask me to do shit for u bitch bc once that bra comes off, i am clocked out of life

i am do&#8230;",not_hate
8658,Charlie Daniels couldve done a better job! #MNF,not_hate
9465,"From the archives: @ThatAndyRoss&#8217;s My Favorite #Bond_age_ essay on THUNDERBALL, The Story of a Shy Kid and 007 http://t.co/on5t60rMFb",not_hate
8437,Bruh. Sasuke and Sakuras daughter gonna be a bad Uchiha bitch,not_hate
14798,"RT @BowDownn_Bitch: Nine times outta ten the bitch using them same unclean brushes on all ten of her clients. I can't with you ""beat faced""&#8230;",not_hate
24082,auto tranny,not_hate
17463,"RT @RealTimeWWII: 6000 people/day now being deported from Warsaw ghetto, packed into cattle cars for rail trip to Treblinka death camp. htt&#8230;",not_hate
11926,If you don't say thank you after someone holds the door open for you you're a bitch,not_hate
14457,RT @AdoreBellaaa: Never trippin on no hoes,not_hate
3737,@Jbrendaro30 @ZGabrail @ramsin1995 @GabeEli8 @Jacob2times bitch ass nigggaaa,not_hate
21436,So this dumb bitch had an opinion bout wtf I post on my instagram the time it took to write a post&#8230; http://t.co/NUzmxspxUS,not_hate
20010,"RT @lord_jonesss: @1017_Sqquad no... I want 1 billion dollars... 4 bad hoes from da islands... and a fine ass genie bitch, but datz none of&#8230;",not_hate
1854,"&#8220;@keyna__: &#8220;@cosmeticJUNKiee: ""need to get laid &#128514;&#128514;&#128514;&#128514; 
sike im celibate""

bitches be like &#128070;&#128070;&#128070;&#128070;&#128070;&#128070;&#128070;&#8221;&#128064;&#8221;&#128064;",not_hate
14148,"Perhaps I'm not a ""diehard"" Yankee fan, but there's no more point in watching this debacle #Yankees #Tigers #MLB So what else is on? LOL",not_hate
2254,100 days til Christmas bitches,not_hate
20075,"RT @marylene58: ""@maggietanquary: shes one of the ugliest women Ive ever seen. Cross between a reptile and a crow."" http://t.co/jsyAoguP4S",hate
3447,@HeilSidious @dyldobaggenss whatta you fags doin?,not_hate
20599,"RT @thecoreyholcomb: This bitch wit a baby ask me to switch seats so the family could be together. I said ""bitch my family wasn't together?&#8230;",not_hate
21453,"So, are the Olympics over in Brazil yet or what? I mean, yay sports! What? Stop looking at me like, &#8220;What are you, queer?&#8221; #GoRedskins?",not_hate
22941,"Walk up to your house, knock on the door and blow your ass off. Drop it off, drop it off, bitch I got a sawed off!!",not_hate
20480,"RT @snoleezey801: @uce_INA poly ratchets.. Can't stand poly bitches in general &#128514; they loud, annoying, and they talk too much..",not_hate
5406,"@Z_M_G_ &#128514;&#128514;&#128514;&#128514;&#128514; wow. I love how you called yourself a slut, but no really. You wouldn't ever cheat on a girl, bitches are so dumb.",not_hate
17128,"RT @OGTREEZ: Steve found out you can't call Taiquaniesha a ""stupid fuckin cunt"" like you can w Becky http://t.co/3A5qGki97B",not_hate
25008,"that was me trying to be ""mature"" about the subject. what kind of fucking pussies are you to bitch about a satirical tweet against asians?",not_hate
2494,@Andreaa_olvera smd bitch,not_hate
6044,@dominiloka that hoe show up uninvited one day your ass won't come outside tho,not_hate
16149,RT @JazmineJanay: My hoe phase is over,not_hate
12626,Last time I wore the shirt I'm wearing today I fought a bitch. ( on no ratchet bs) but she yanked the fuck outta this shirt.,not_hate
11832,"If ever sports seemed scripted , this ending to this Yankee game proved it",not_hate
1067,&#128557;&#128557;&#128557; Foh RT @MizzCreme: #IDGT RT @eTheHustla: Good pussy don't neva get tired!!!,not_hate
6273,@hmianturner boooooi that's TMI for these hoes,not_hate
14308,R-Surge For Charlie Baker-R of 9 points in Demo-State Mass against Coakley-D! DoG http://t.co/UOVtVG5nnM via @BostonGlobe,not_hate
13444,My nigguh,not_hate
4252,"@Misplaced_Momma 
She be what we say in da hood white trash",hate
25075,this bitch just said id suck your dick if it was legal to my cat,not_hate
22236,These hoes ain't loyal#,not_hate
17758,RT @SochittaSal: Short bitches run sh!t.,not_hate
10299,I am such a daddy's girl it's crazy I will drop a bitch in a second over my dad bro.,not_hate
24819,omg RT @SaddyBey: Fat bitch. What's her @? http://t.co/ptNszx6nid,hate
11276,I treat my bitches with respect,not_hate
4346,@NTXProgressive Yeah..cause if anyone thinks this clown went to @target to buy Oreos is as stupid as all of them look,not_hate
18525,RT @YABOYLILB: *rides into the pussy on a gym class butt scooter* http://t.co/573pZSOuc1,not_hate
4114,"@MSoltan18 @KoredeB9 I don't suck tho, you're just mad because you're trash and I carried you. you always had 0 points",not_hate
6939,@nataleovrerytng hoes these days,not_hate
16368,RT @KeyshawnSwag: Where my bitches from the itty bitty titty committe!!!????,not_hate
23005,We live ina generation where we praise these hoes.,not_hate
11462,I'll have these bitches havin baby's every week,not_hate
11579,I'm happily taken tho... &amp; I ain't cheating for none of you hoes.,not_hate
12411,Jump out 2nd floor window cuz I'm over my side bitch crib and my girl beatin on the door - Josh Shaw,not_hate
14280,Pussy ass nigguh name Jesus. And his daddy,not_hate
16718,RT @Mabelistocute: You suppose to keep your hoes from finding out about each other,not_hate
5449,@_C_Parris69_ your picture makes you look like a serious fag. #justsayin lol,hate
22287,These la bitches thirsty for a hit single,not_hate
21871,That nigga @WALEDAyDAy24 so trash,not_hate
14890,RT @BulletDeezy: I just wanna be skinny &amp; fit. SIKE! Thick bitches got it going on. #Ass2Fat #ThundaThighs #JellyRolls #ImStillSexy,not_hate
108,"""@DBAB_Holloway: Check out our 12th man. #CowboysNation"" even with all those faggot ny fans in the stands",not_hate
15455,RT @EatThePeas: I hate myself for bein so nice to these hoes bro. ..,not_hate
13506,Nah I definitely gotta find me a bitch to drive me around in my whip while I'm drunk to this Ty Dolla $ign tape b it's only right,not_hate
16846,RT @MilesM_05: How ghetto girls start their fights &#128514; https://t.co/WyKh16PLek,not_hate
23207,When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street niggas a ghetto karate class,not_hate
25126,"trust me, just set the alpha to 0. it's just as good (maybe better) than setting the visibility to false. now: fly on silver bird!",not_hate
13435,My nigga mister meaner just hope back on the bitch,not_hate
2150,"' The hoes finna be like "" Owieee Trey , August , And Chris Brown can have my baby at the same time &#1041191; "" Lmfaooooooo Hoes ain't loyal .",not_hate
308,"""@airmaxlad1: Hot meat http://t.co/BRz8Imk5vK"" sexy as fuck scally lad. I would love to meet him and his trainers.",not_hate
20366,RT @ripienaar: Fox News presenters mock female pilot who took part in campaign against Isis #wtf http://t.co/MLKY9ZSen2,not_hate
15143,RT @CraziestSex: Sucking dick &amp; eating pussy is apart of sex. If you think it's nasty then maybe your ass is too YOUNG to be fucking in the&#8230;,not_hate
20100,"RT @metroadlib: i thank every broad in the universe who takes that step forward &amp;puts colored contacts in her eyes.
that's one less person &#8230;",not_hate
2527,"@Are_Ohh_Bee bitch you up and joined the fucking army and those of us around this bitch was like ""where the fuck rob go to the fuckin army?""",not_hate
18394,RT @VideriQuamEsse: British Jihadi Mother Who Wants to Be First Female Executioner is MI6's Most Wanted http://t.co/INZPvpf2tN,not_hate
20226,"RT @officialbskip: I want a crazy bitch, they be loyal af &#128553;",not_hate
18219,RT @Torriable: I want to leave but he said he was going to eat my pussy - now I'm afraid to go and leave my cat alone with him,not_hate
6276,@holmes0786 only if its yellow cake &amp; chocolate frosting,not_hate
8879,Damn.. lol *CENSORED* RT @jwill252: Redskins Bitch!!!! Lets fucking go fuck the eagles we bout to burn that bitch down!! HTTR,not_hate
20115,"RT @miilkkk: bitches came over, yeah we threw a party http://t.co/t0wnbyvLrZ",not_hate
14411,"RT @AIanHangover: ""what are you 15?""

yeah on a scale of one to ten, bitch",not_hate
13924,Old lady went to pay and reached all the way over my plate. Hate eating on bar countertops. Stupid white bitch.,not_hate
10942,"I like being teased, dont give me the pussy too fast",not_hate
10890,I just whipped up these #homemade #pickled #eggs while home being a cripple... Made with #garlic&#8230; http://t.co/0xKFnW3luF,not_hate
8828,DRUGS&gt; Is why #Giants are losing. Just ask #barrybonds and the HEDGE BET FUND&gt; #WorldSeriesGame6 #faggots,not_hate
